"names-butterfly-species","[Alevilla|Mariposa|Polilla|Libélula]"
"names-sister","Hermana"
"names-mister","Mr."
"names-ms","Miss"
"names-missy","Missy"
"names-sir","Sir"
"names-lady","Lady"
"names-rank-lt","Tte."
"names-rank-capt","Cap."
"names-rank-sgt","Sgto."
"names-rank-cpl","Cab."
"names-rank-pvt","Sol."
"names-westernMaleFirst","[Abraham|Tristan|Archibald|Bartholomew|Albert|Chauncey|Charles|Cornelius|Cuthbert|Cyrus|Derrick|Obediah|Ebenezer|Edmund|Lafayette|Francis|Frederick|Winifred|Eugene|Henry|Harold|Isaac|John|Jacob|Jeremiah|Gerald|Hezekiah|Christopher|Eleazer|Lawrence|Elijah|Louie|Louis|Malcolm|Nathaniel|Edwin|Edward|Newton|Oliver|Patrick|Richard|Robert|Josiah|Thaddeus|Theodore|Theophilus|Anthony|Virgil|Zachariah|Alexander|Wiley|William|Johannes]"
"names-westernFemaleFirst","[Sarah|Adela|Adalia|Adalie|Adele|Adelia|Adelita|Adeline|Adalene|Adalina|Adaline|Adallina|Adalyn|Agatha|Agace|Agacia|Agafia|Agnes|Aggi|Allegra|Alegra|Alegria|Allegretta|Allie|Legra|Alma|Almah|Allma|Amabel|Ama|Amabelle|Belle|Mab|Mabel|Arena|Augusta|Agostina|Agustina|Asta|Auguste|Augustia|Aurora|Aurea|Aurore|Ora|Rora|Rory|Beatrice|Bea|Beah|Beatie|Beatrica|Beatris|Becky|Bernadette|Berthah|Beryl|Beth|Bessie|Bethan|Blossom|Camellia|Carina|Carol|Emily|Aemiley|Aemilia|Aemilie|Aimil|Amalea|Emmeline|Emelina|Emeline|Emmaline|Emmalyn|Enid|Eanid|Ened|Enedd|Enedina|Eneide|Erica|Aerica|Aericka|Airica|Airicka|Ernestine|Earnestine|Erna|Ernaline|Ernesha|Ernesta|Ethelinda|Athelina|Ethelenda|Ethelene|Ethelind|Ethelinde|Fanny|Fan|Fanceen|Fania|Fannee|Fanney|Fae|Fay|Fayanna|Faye|Fee|Flossie|Giselle|Ghisele|Ghisella|Gisela|Giselda|Gisele|Gwyneth|Cheryth|Gweneth|Gwenetta|Gwenette|Gwenisha|Happy|Haralda|Halley|Hallie|Hally|Harolda|Haroldene|Irene|Aireen|Airina|Arina|Eireen|Eiren|Jane|Gene|Gianina|Gianna|Giovanna|Iva|Jennie|Jenee|Jennee|Jenney|Jenni|Jenny|Jerusha|Jarusha|Jeruscha|Jerushah|Jewel|Jewelene|Jewelisa|Jewell|Jewella|Jewelle|Jinny|Jinna|Jinnee|Jinni|Jinnie|Joby|Jobey|Jobi|Jobie|Jobina|Jobyna|Marion|Marian|Maryon|Maryonn|Marcharie|Marge|Margeree|Margery|Margerie|Maud|Maude|Maudie|Melba|Malva|Mellba|Melva|Mirana|Mireille|Mirella|Mirelle|Mireya|Moina|Monah|Monalisa|Monalissa|Monna|Myra|Maira|Mira|Myrah|Myree|Myriah|Ophelia|Availia|Filia|Ofelia|Ofilia|Ophelie|Pansy|Pansey|Pansie|Paulina|Paolina|Pauleen|Paulene|Pauline|Paulyne|Philippa|Felipa|Filipa|Filipina|Filippa|Pippa|Pip|Pippy|Primrose|Primarosa|Primorosa|Primula|Priscilla|Cilla|Percilla|Pracilla|Precilla|Prescill|Prudence|Pru|Prudencia|Prudie|Prudy|Prue|Ramona|Mona|Rae|Ramee|Ramie|Ramoena|Rebecca|Becca|Beck|Becka|Beckah|Becke|Rhoda|Rhodeia|Rhodia|Rhodie|Rhody|Roda|Roma|Romalda|Romana|Romelia|Romelle|Romilda|Zoe]"
"names-westernLast","[Abbot|Ainsworth|Allen|Alford|Andrews|Archer|Ashfield|Ashford|Atkey|Barlow|Barrell|Barney|Beddows|Bateman|Bell|Blake|Borton|Bone|Brent|Carpenter|Carter|Catley|Cellew|Clements|Coad|Clifton|Clogg|Davis|Dowling|Durrant|Dutton|Edwards|Exter|Francis|Fry|Gay|Gibbs|Hall|Harlow|Hawke|Henwood|Howard|Hosking|Hurst|Jackson|Jager|James|Jenkins|Jolly|Kettle|King|Kneebone|Langdon|Lee|Lawrence|Lloyd|Lobb|Macey|Maddern|Marks|Moses|Minton|Moyle|Needham|Neild|Ninnis|Olver|Osbourne|Overton|Palliser|Parnell|Pascoe|Paull|Pedlar|Perry|Peter|Rathbone|Rook|Sanders|Sansom|Scoot|Smithson|Spencer|Teague|Travers|Trask|Thurman|Urry|Vacher|Voss|Waller|Walsh|Warnes|Whittington|Winters|Yeo|Schmidt|Muller|Stein|Ed]"
"names-scottishMaleFirst","[Aidan|Ailpein|Ainsley|Alan|Alasdair|Alister|Allan|Ally|Angus|Aodh|Aonghas|Archie|Arran|Aulay|Athol|Barclay|Beathan|Bhaltair|Blair|Boyd|Bruce|Cailean|Callum|Campbell|Carson|Christie|Coinneach|Colin|Conall|Cormag|Craig|Dand|David|Davie|Dermid|Domhnall|Donald|Donnchad|Dougal|Douglas|Duff|Duncan|Eallair|Eachann|Edan|Eoin|Ewen|Fearghas|Fergus|Fergie|Filib|Findlay|Finley|Gavin|Gilroy|Glen|Gregor|Grier|Gus|Heck|Hendry|Ian|Irvine|Ivor|Jamie|Jock|Keir|Keith|Kenneth|Lachlan|Lennox|Logan|Malcolm|Monroe|Murray|Neil|Niven|Raghnall|Ramsay|Raibeart|Ranald|Ranulf|Ruairidh|Sawney|Sachairi|Scott|Shaw|Shug|Sorley|Steafan|Steaphan|Stuart|Sweeney|Tadhg|Tasgall|Thomas|Torcuil|Ualan|Torquil|Wallace|Mungo]"
"names-scottishLast","[Scott|Murray|Reid|Taylor|Clark|Young|Ross|Watson|Morrison|Mitchell|Paterson|Fraser|Kerr|Miller|Hamilton|Gray|Johnston|Graham|Davidson|MacDonald|Henderson|MacAlister|MacAlpine|MacArthur|MacAulay|MacAuliffe|MacBain|MacBean|MacBeth|MacCallum|MacClaine|MacCauley|MacClelland|MacCloud|MacCord|MacCray|MacDonnell|MacDougall|MacDuff|MacDuffie|MacFarland|MacFarlane|MacFie|MacGillivray|MacGregor|MacInnes|Macintosh|MacIntyre|MacKay|MacKenzie|MacKinley|MacKinnon|Mackintosh|MacKinney|MacLaine|MacLachlan|MacLaren|MacLaughlin|MacLea|MacLean|MacLellan|MacLeod|MacMahon|MacMillan|MacNab|MacNeal|MacNeil|MacNeill|MacNicol|MacPhee|MacPherson|MacQuarrie|MacRae|MacShane|MacSporran|MacTavish|MacThomas|Maguire|Park]"
"names-dogMale","[Lyellin|Indiana|Dodger|Brutus|Waldo|Hector|Zeus|Tramp|Laurel|Spike|Russel|Spencer|Charlie|Alfonso|Archie|Copper|Rex|Ghost|Geralt|Gilbert|Lucious|Leo|Paco|Nelson|Rocky|Tyson|Yogi|Wilbur|Willie|Taco|Scotty|Rebel|Moon|Murray|Momo|Struppi|Bobby|Milou|Blitz]"
"names-dogFemale","[Lilly|Jane|Marybeth|Bethany|Lisa|Almut|Dana|Mona|Emmy|Dory|Odile|Zoe|Willow|Coco|Bonnie|Meryl|Zelda|Lara|Aye|Faith|Hope|Samus|Ophelia|Mary|Meyra|Indiana|Peach|Lori|Laika|Frieda|Anka|Reya|Reyca|Hazel|Addie]"
"names-parsiMaleFirst","[Dadabhai|Bhikaji|Pherozeshah|Jamshedji|Homi|Sam|Ardeshir|Hormusji|Kaikhosru|Shapurji|Anupam|Shabana|Naseeruddin|Riad]"
"names-parsiFemaleFirst","[Afarin|Azadeh|Banafsheh|Chalipa|Dalileh|Farideh|Fereshteh|Forouzandeh|Golshan|Hamideh|Irandokht|Irsia|Javaneh|Khatereh|Ladan|Mahla|Mahtab|Nazafarin|Oranous|Parto|Rasa|Roshanak|Soha|Sadiqua|Taraneh|Vanda|Yasaman|Yeganeh]"
"names-parsiLast","[Naoroji|Cama|Mehta|Tata|Bhabha|Sethna|Manekshaw|Tarapore|Sorabji|Shah|Kher|Azmi]"
"names-arabianMaleFirst","[Abdul-Alim|Abdul-Jalil|Abdul-Nasser|Abdul-Wadud|Abdul-Wakil|Abu al Khayr|Akram|Bahir|Bayhas|Barakah|Dabir|Diya al Din|Dhul Fiqar|Fahad|Ferran|Ghalib|Hakim|Iyad|Jamil|Junaid|Kaliq|Khulus|Layth|Mandhur|Mujab|Muzzammil|Najm al Din|Nur al Din|Qasim|Rashid|Rushdi|Salah al Din|Shamal|Sumrah|Thaqib|Uthman|Waliy al Din|Yushua|Zain]"
"names-arabianFemaleFirst","[Abal|Abidah|Adarah|Alima|Asil|Banan|Bayan|Balqis|Dahab|Dimah|Dunyana|Durrah|Fadwa|Falak|Futun|Ghadir|Ghufran|Hafizah|Hanan|Hayed|Hulya|Husna|Ijlal|Ishraq|Jihan|Juman|Kalila|Kulus|Layali|Maizah|Maysan|Nadia|Nasim|Nihad|Qudsiyah|Ramlah|Safaa|Shams|Tibah|Umniyah|Yusra]"
"names-arabianLast","[Badi|Abboud|Almasi|Amari|Antar|Antoun|Arian|Asfour|Asghar|Asker|Assaf|Aswad|Atiyeh|Attia|Awad|Ba|Baba|Bahar|Basara|Bata|Baz|Bazzi|Bishara|Bitar|Botros|Boulos|Boutros|Cham|Dagher|Daher|Deeb|Essa|Fakhoury|Gaber|Ganem|Ganim|Gerges|Ghanem|Ghannam|Guirguis|Hadad|Haik|Hajjar|Hakimi|Halabi|Hanania|Handal|Harb|Isa|Issa|Kassab|Kassis|Khouri|Khoury|Kouri|Malouf|Mansour|Masih|Mifsud|Mikhail|Morcos|Nader|Nahas|Naser|Nazari|Quraishi|Rahal|Sabbagh|Safar|Said|Salib|Samaha|Sarkis|Sayegh|Seif|Shadid|Shalhoub|Shammas|Shamon|Shamoon|Tahan|Tannous|Toma|Totah|Touma|Tuma|Wasem|Zogby]"
"names-frenchFirstMale","[Jean-Paul|Jean-Michel|Estienne|Etienne|Gerard|Armand|Pierre|Henri|Edouard|Jean-Pierre|Paul-Henry|Alfred|Antoine|Bernard|Francis|Jacques|Louis]"
"names-frenchFirstFemale","[Anne-Laure|Marie-Elise|Juliette|Léopoldine|Adèle|Sophie|Jeanne-Marie|Gabrielle-Genevieve|Estelle-Eleanor|Isobelle|Jaqueline|Claudia|Claudette|Laurette|Charice|Vivienne|Odile|Marie]"
"names-frenchLast","[Alexandre|Couillard|Desrocher|Blanchard|Fortescue|Graves|Guerlain|Labeouf|Vaillant|Vivadou|Terrien|Popuchet|Navarre|Montagnet|Lafond|Hugo|Hargier|Maysonet|Rougeau|Lemercier|Malecuit|Durand|Champney|Rousseau|Badeau|Roux|Cousteau]"
"names-lizardFirst","[Shaa|Shhi|Nac|Zha|Nak'|Tza'|Sho'|Zaza'|Zul'|Zuu|Shia'|Shaacla|Shhhh|Zzhh']"
"names-lizardLast","[las|zkla|suni|zaza|zaltoc]"
"names-yetiFirst","[Grosch|Hogg|Tschok|Nok|Toka|Mogga|TokTok|Bam|Bak|Rugg|Nutak|Normak|Wekto]"
"names-arcticResearcherFirst","[MacReady|Dr. Blair|Nauls|Palmer|Childs|Dr. Copper|Vance Norris|George Bennings|Clark|Garry|Fuchs|Windows|John C.]"
"narrator-1","Bienvenido de nuevo a la Sociedad de Exploradores[, viejo amigo|, mi estimado amigo]. ¿Se ha enterado de que pretendemos construir una estatua en honor a nuestro miembro más famoso?"
"narrator-2","Lo cierto es que tiene muchas posibilidades de ver representada su efigie en esa escultura. Sin embargo, temo comunicarle que no es usted el único candidato."
"narrator-3","Usted y sus rivales dispondrán de seis expediciones para demostrar quién es el explorador más célebre de nuestro club."
"narrator-4","¡Ahora salga y explore, la aventura le aguarda!"
"npc-gentleman-title","Gentilhombre británico"
"npc-gentleman","Un refinado caballero británico con propósitos desconocidos."
"npc-ghostie-title","Fantasma pequeño"
"npc-ghostie","Una diminuta criatura espectral."
"npc-hunter-title","Cazador veterano"
"npc-hunter","Un anciano y tuerto cazador."
"npc-mangoWoman","Parece que esta dama adora los mangos frescos con todo su corazón y está dispuesta a recompensar muy generosamente a cualquier viajero que le traiga algunos."
"npc-missionary","Un misionero que ha estado solo en estos parajes durante más tiempo del recomendable. "
"npc-native-generic-chief-title","Jefe del poblado"
"npc-native-generic-chief","El caudillo de un poblado indígena."
"npc-native-generic-title","Aldeano indígena"
"npc-native-generic","Habitante de un poblado indígena."
"npc-nativeGhost-1-name","Fantasma"
"npc-nativeGhost-1-title","Fantasma indígena"
"npc-nativeGhost-1","El fantasma de un difunto chamán indígena."
"npc-saddleArtisan-name","Kushi"
"npc-saddleArtisan-title","Fabricante de alforjas"
"npc-saddleArtisan","Una habilidosa artesana especializada en alforjas y sillas de montar, perteneciente a los nómadas de las estepas euroasiáticas."
"npc-schroedinger-title","Científico."
"npc-schroedinger","Un investigador."
"npc-slaver-title","Esclavista"
"npc-slaver","Un negrero."
"npc-trader-title","Mercader ambulante"
"npc-trader","Un enigmático vendedor errante."
"npc-arcticResearcher-title","Investigador ártico"
"npc-village-escort-husband-name","Sir Dair Ilimejd"
"npc-village-escort-husband-title","Extranjero acaudalado"
"npc-village-escort-husband","Un forastero muy adinerado."
"npc-village-lizard-chief-title","Jefe lagarto"
"npc-village-lizard-chief","El caudillo de un poblado indígena de lagartos."
"npc-village-lizard-generic-title","Aldeano lagarto"
"npc-wife-title","Mujer"
"npc-wife","Anda en busca de su marido, el cual emprendió una expedición de la que nunca regresó."
"outro-avgtravel","Promedio de distancia recorrida"
"outro-butterflies","Mariposas"
"outro-days","Días"
"outro-fame","Prestigio pasado"
"outro-fifth","5º"
"outro-first","1º"
"outro-fourth","4º"
"outro-journalistbonus","Bonus por periodista"
"outro-legs","Etapas"
"outro-loyaltydown","Lealtad reducida"
"outro-loyaltyup","Lealtad aumentada"
"outro-newfame","Prestigio actual"
"outro-playtime2","$val minutos"
"outro-playtime","Tiempo de juego"
"outro-pyramid","Pirámide de Oro"
"outro-second","2º"
"outro-speedbonus","Bonus por velocidad"
"outro-third","3º"
"outro-visited","Localizaciones visitadas"
"outro-worldpct","Región descubierta"
"pck-arctic-name","Tundra de Hielo"
"pck-desert-name","Mar de Arena"
"pck-dry-name","Sabana"
"pck-grass-name","Jungla"
"pck-warped-corrupted-name","Tierra Corrupta"
"pck-warped-prehistoric-name","Tierra Misteriosa"
"pk-animalWhisperer-title","Encantador de animales"
"pk-animalWhisperer","Permite ascender animales, pero impide la mejora de personas."
"pk-anthropology-title","Antropología"
"pk-anthropology","Posibilita la creación de estudios antropológicos de los pueblos indígenas que proporcionan prestigio adicional."
"pk-artist-1-title","Artista principiante"
"pk-artist-1","Cuanto mejor sea el nivel del talento, mayor será el valor de las pinturas."
"pk-artist-2-title","Artista experimentado"
"pk-artist-3-title","Artista profesional"
"pk-artist-4-title","Artista maestro"
"pk-bartering-1-title","Regateo 1"
"pk-bartering-1","Reduce el precio en las transacciones."
"pk-bartering-2-title","Regateo 2"
"pk-bartering-3-title","Regateo 3"
"pk-bartering-4-title","Regateo 4"
"pk-biomeInfo-title","Geografía"
"pk-biomeInfo","Proporciona información adicional sobre la región."
"pk-blackMarket-title","Mercado negro"
"pk-blackMarket","Abre el acceso a mayor variedad de equipo en las tiendas antes de partir hacia lo desconocido."
"pk-bulletHoarder-title","Acaparador de balas"
"pk-bulletHoarder","No se sabe muy bien cómo, pero un personaje con este talento encuentra cada par de días una bala tirada por ahí."
"pk-butterflyEnthusiast-title","Entusiasta de las mariposas"
"pk-butterflyEnthusiast","Recupera cordura cada vez que se atrapa una mariposa."
"pk-careerist-title","Arribista"
"pk-careerist","Ascender a otros personajes incrementa su lealtad hacia ti."
"pk-charismatic-title","Carismático"
"pk-charismatic","Permite reclutar hasta dos unidades antes de cada expedición."
"pk-climber-title","Alpinista"
"pk-climber","Se reduce el coste de movimiento necesario para subir colinas."
"pk-cocaIncrease-1-title","Experto en coca 1"
"pk-cocaIncrease-1","Aumenta la cantidad de cordura obtenida cuando se consumen hojas de coca."
"pk-cocaIncrease-2-title","Experto en coca 2"
"pk-cocaIncrease-3-title","Experto en coca 3"
"pk-cocaIncrease-4-title","Experto en coca 4"
"pk-combatChance-1-title","Sigilo 1"
"pk-combatChance-1","Reduce la posibilidad de desencadenar un combate."
"pk-combatChance-2-title","Sigilo 1"
"pk-combatChance-3-title","Sigilo 2"
"pk-combatChance-4-title","Sigilo 3"
"pk-combatSanity-1-title","Espíritu combativo 1"
"pk-combatSanity-1","Obtiene cordura tras vencer en una refriega."
"pk-combatSanity-2-title","Espíritu combativo 2"
"pk-combatSanity-3-title","Espíritu combativo 3"
"pk-combatSanity-4-title","Espíritu combativo 4"
"pk-cookSanity-1-title","Gastronomía refinada 1"
"pk-cookSanity-1","Permite cocinar carne que sirve para restablecer la cordura."
"pk-cookSanity-2-title","Gastronomía refinada 2"
"pk-cookSanity-3-title","Gastronomía refinada 3"
"pk-cookSanity-4-title","Gastronomía refinada 4"
"pk-desertExpert-title","Experto en desiertos"
"pk-desertExpert","Viajar a una región desértica es una opción siempre disponible."
"pk-desertExplorer-title","Explorador de desiertos"
"pk-desertExplorer","Se reduce el coste de movimiento en los desiertos."
"pk-arcticExplorer-title","Explorador ártico"
"pk-arcticExplorer","Se reduce el coste de movimiento sobre nieve profunda."
"pk-die-attack-title","Rufián"
"pk-die-attack","Recibe un dado de ataque adicional."
"pk-die-defend-title","Guardián"
"pk-die-defend","Recibe un dado de defensa adicional."
"pk-die-support-title","Erudito"
"pk-die-support","Recibe un dado de apoyo adicional."
"pk-discoverOasis-1-title","Experto en desiertos 1"
"pk-discoverOasis-1","Revela la localización de los oasis cercanos."
"pk-discoverOasis-2-title","Experto en desiertos 2"
"pk-discoverOasis-3-title","Experto en desiertos 3"
"pk-discoverOasis-4-title","Experto en desiertos 4"
"pk-dreamVisions-title","Visiones oníricas"
"pk-dreamVisions","Los sueños revelan la ubicación de localizaciones importantes."
"pk-eagleEye-title","Ojo de águila"
"pk-explosionExpert-title","Experto en detonaciones"
"pk-explosionExpert","Amplía el radio de las explosiones de dinamita."
"pk-flare-1-title","Empleo de bengalas 1"
"pk-flare-1","Aumenta la efectividad de las bengalas Coston."
"pk-flare-2-title","Empleo de bengalas 2"
"pk-flare-3-title","Empleo de bengalas 3"
"pk-flare-4-title","Empleo de bengalas 4"
"pk-goodReputation-title","Buena reputación"
"pk-goodReputation","Comienza cada expedición con una bonificación en la aceptación."
"pk-handlerCapacity-1-title","Domador de animales 1"
"pk-handlerCapacity-1","Aumenta los espacios de inventario obtenidos por cada uno de los animales de carga que haya en el grupo. El efecto de dos o más talentos de domador de animales no se acumulan."
"pk-handlerCapacity-2-title","Domador de animales 2"
"pk-handlerCapacity-3-title","Domador de animales 3"
"pk-handlerCapacity-4-title","Domador de animales 4"
"pk-heavyCarrier-title","Mula de carga"
"pk-heavyCarrier","Se añaden dos espacios de inventario adicionales."
"pk-impetus-title","Ímpetu"
"pk-impetus","Reduce el coste base de cordura por movimiento."
"pk-journalist-1-title","Periodista 1"
"pk-journalist-1","Acrecenta el prestigio obtenido al finalizar cada expedición."
"pk-journalist-2-title","Periodista 2"
"pk-journalist-3-title","Periodista 3"
"pk-journalist-4-title","Periodista 4"
"pk-jungleExplorer-title","Explorador de junglas"
"pk-jungleExplorer","Se reduce el coste de movimiento al atravesar una jungla."
"pk-loneSurvivor-title","Último superviviente"
"pk-loneSurvivor","Eres capaz de sobrevivir durante un poco más de tiempo cuando estás solo."
"pk-maxSanity-1-title","Espíritu fuerte"
"pk-maxSanity-1","Eleva el límite máximo de cordura permitida."
"pk-maxSanity-2-title","Espíritu fuerte 2"
"pk-maxSanity-3-title","Espíritu fuerte 3"
"pk-maxSanity-4-title","Espíritu fuerte 4"
"pk-mushroomSanity-1-title","Experto en hongos 1"
"pk-mushroomSanity-1","Permite recuperar cordura al ingerir todo tipo de setas."
"pk-mushroomSanity-2-title","Experto en hongos 2"
"pk-mushroomSanity-3-title","Experto en hongos 3"
"pk-mushroomSanity-4-title","Experto en hongos 4"
"pk-naturalLeader-title","Líder autoritario"
"pk-naturalLeader","Proporciona un espacio extra para un compañero adicional en el grupo, pero reduce el máximo de cordura."
"pk-natureSanity-title","Apasionado del aire libre"
"pk-natureSanity","Al descansar en medio de la naturaleza se recupera cordura adicional."
"pk-navigator-title","Navegante"
"pk-navigator","Aumenta todavía más la precisión de la brújula al descubrir nuevas regiones."
"pk-necronomicon-title","Indiferencia cósmica"
"pk-necronomicon","Mejora el uso del Necronomicón, pero reduce el máximo de cordura."
"pk-occultVision-title","Visiones ocultas"
"pk-occultVision","Revela la posición de todos los círculos de piedras e incrementa el radio de efecto cuando se los analiza."
"pk-otherworldly-title","De otro mundo"
"pk-otherworldly","Se crea un portal adicional en cada expedición, pero la brújula deja de funcionar."
"pk-pacifist-title","Pacifista"
"pk-pacifist","Reduce el riesgo de ataque de los enemigos pero no puede usar armas en combate."
"pk-polyglot-title","Políglota"
"pk-polyglot","Posibilita el descansar en aldeas indígenas sin perder aceptación por ello."
"pk-polymath-title","Polímata"
"pk-polymath","Al recibir una nuevo talento puedes escoger entre 5 en vez de entre 3."
"pk-spiritualSolidarity-title","Espíritu solidario"
"pk-spiritualSolidarity","Permite descansar gratis en misiones."
"pk-strongMind-title","Voluntad inquebrantable"
"pk-viewDistance-1-title","Exploración 1"
"pk-viewDistance-1","Aumenta el campo de visión."
"pk-viewDistance-2-title","Exploración 2"
"pk-viewDistance-3-title","Exploración 3"
"pk-viewDistance-4-title","Exploración 4"
"pk-villageSanity-1-title","Diplomacia 1"
"pk-villageSanity-1","Incrementa la cordura obtenida al descansar en aldeas indígenas."
"pk-villageSanity-2-title","Diplomacia 2"
"pk-villageSanity-3-title","Diplomacia 3"
"pk-villageSanity-4-title","Diplomacia 4"
"pk-waterproof-title","Resistente al agua"
"pk-waterproof","Se reduce el coste de movimiento en ríos poco profundos."
"pk-whiskyIncrease-1-title","Experto en whisky 1"
"pk-whiskyIncrease-1","Aumenta la cordura recibida al beber whisky."
"pk-whiskyIncrease-2-title","Experto en whisky 2"
"pk-whiskyIncrease-3-title","Experto en whisky 3"
"pk-whiskyIncrease-4-title","Experto en whisky 4"
"pl-abomination-title","Abominación"
"pl-abomination","Una grotesca abominación de la que se intuye que un tiempo atrás fue un ser humano."
"pl-artist-title","Artista"
"pl-artist","Un estudiante de las artes plásticas, entusiasmado por retratar paisajes y personas exóticos."
"pl-bedouin-title","Beduino"
"pl-bedouin","Un guerrero beduino que conoce el desierto como nadie (revela los oasis cercanos)."
"pl-cook-title","Cocinero"
"pl-cook","Un chef al que le encanta preparar platos con ingredientes poco usuales."
"pl-cultist-action","Rechazar"
"pl-cultist-no","Rechacé su oferta cortésmente. Volvió entonces a ocuparse de sus propios asuntos, sin poder ocultar su decepción."
"pl-cultist-title","Sectario"
"pl-cultist","Una persona completamente normal con intereses muy particulares. Parece de fiar, no parece ser del tipo de gente que conspira a tus espaldas."
"pl-husband-title","Antiguo aventurero"
"pl-husband","Antaño fue un aventurero, pero desapareció sin dejar rastro tras una malograda expedición."
"pl-lizard-shaman-title","Chamán lagarto"
"pl-lizard-warrior-title","Guerrero lagarto"
"pl-lizard-warrior","Una raza de hombres lagarto de gran envergadura y extremadamente fuertes. Es difícil distinguir su género, pero es posible que sean hermafroditas."
"pl-missionary-title","Misionero"
"pl-missionary","El pilar espiritual y moral de nuestra expedición (permite descansar gratuitamente en las misiones e incrementa los puntos de cordura máximos)."
"pl-native-animalHandler","Los indígenas se levantaron, nos dieron las gracias por nuestra hospitalidad y se dirigieron hacia la oscuridad."
"pl-native-starting-animalHandler-title","Adiestrador indígena"
"pl-native-starting-animalHandler","Con su inigualable comprensión de los animales, esta persona es la elección idónea si quieres conseguir el máximo provecho de tus bestias de carga (aumenta la capacidad de todos los animales de carga)."
"pl-native-starting-scout-title","Explorador indígena"
"pl-native-starting-scout","Nadie es mejor explorando regiones ignotas."
"pl-native-starting-shaman-title","Chamán indígena"
"pl-native-starting-shaman","Un nativo muy espiritual que posee poderes místicos (es posible obtener cordura al ingerir setas)."
"pl-native-starting-warrior-title","Guerrero indígena"
"pl-native-starting-warrior","Un intrépido guerrero que tratará de proteger al grupo a cualquier coste (reduce el riesgo de ser atacado por enemigos al atravesar zonas peligrosas)."
"pl-sailor-title","Marinero"
"pl-sailor","Un experimentado y endurecido marinero que ha surcado por casi todos los mares conocidos."
"pl-soldier-british-title","Soldado británico"
"pl-soldier-british","Cada expedición necesita al menos una persona en la primera línea del combate, y este es tu hombre. Además, le encanta batallar."
"pl-soldier-scottish-title","Soldado escocés"
"pl-soldier-scottish","Un duro guerrero y un distinguido caballero a partes iguales."
"pl-sterling-name","James Sterling"
"pl-sterling-title","Diplomático"
"pl-sterling","Un peculiar compañero que ha demostrado ser muy habilidoso con su lengua, mucho más afilada que la mayoría de las espadas."
"pl-tim-name","Tim Timster"
"pl-tim-title","Periodista"
"pl-tim","Un reportero mundialmente famoso que disfruta involucrándose en todo tipo de arriesgadas aventuras."
"pl-trader-title","Comerciante parsi"
"pl-trader","Un mercader ambulante de Oriente."
"pl-translator-title","Intérprete persa"
"pl-translator","Este avezado traductor te ayudará a comunicarte mejor con las tribus de indígenas."
"pl-village-escort","El aldeano que nos pidió que lo escoltásemos hasta Londres."
"ranking-gift","Donar"
"ranking-home","volvió a casa"
"ranking-keep","Conservar"
"ranking-sell","Vender"
"reply-applyNegativeStatus-1","[Genial, tú te lo pierdes.|Estás loco.|¿Estás perdiendo la cabeza?|Sólo quédate quieto y muérete, ¿Te parece?|Ay cállate.]"
"reply-applyNegativeStatus-2","[Puedo sentir una sombra en tu alma.|Tu espíritu necesita reposo.]"
"reply-applyNegativeStatus-3","[Por favor, no pierdas la cabeza.|Ay no.|Lo que sea que hagas, mantente alejado de mí.|Me asustas.]"
"reply-applyNegativeStatus-4","[Guau, ¿qué tal si te relajas un poco?|¿Qué tal si bebes un buen trago de esa botella de whisky?]"
"reply-applyNegativeStatus-5","[¡Cálmate!|Estás empezando a ser peligroso para todos nosotros.]"
"reply-applyNegativeStatus","[Deberías relajarte.|Tómalo con calma.|Cálmate, todo está bien.|¿Estás bien?|Quizás deberías beber más agua.]"
"reply-brave","[¿Cómo puedes ser tan positivo?|Desearía tener tu autoconfianza.|Me pegaré a ti.|Espero que sepas lo que haces.]"
"reply-coward-1","[En realidad te preocupas demasiado.|Quizás deberías relajarte un poco.|Estás siendo infantil.|Mantengámonos juntos.]"
"reply-coward-2","[Cálmate.|Concéntrate en la expedición.|Calma, lo estamos haciendo bien.]"
"reply-coward-3","Pronto todo acabará."
"reply-coward","[No hay nada que temer.|Sin miedo.|Te preocupas demasiado.|No te asustes.|No seas cobardica.|Yo nos protegeré.|Nada te hará daño mientras yo esté cerca.]"
"reply-generic-10","[Estoy muy enfadado|¡Esto es indignante!|¡Ay, cállate!|¡Como te oiga una palabra más, perderé la paciencia!]"
"reply-generic-1","[Esto da demasiado miedo.|¿Ya nos podemos ir?|Alguien va a acabar llorando.|Estamos condenados.|No sé nada sobre esto.|Nunca debimos haber ido tan lejos.]"
"reply-generic-2","[No lo creo.|Lo que sea.|Eres un idiota.|No podría estar más en desacuerdo.|Tus palabras son la prueba auténtica de tu estupidez.|Preferiría que dijeras nada en absoluto.|¿Te callarás alguna vez?|¿Por qué sigues hablando?|Estoy tan cansado de ti.|Estoy tan cansado de esto.|Debí haberme quedado en casa.|Creo que esta expedición fue una idea terrible.]"
"reply-generic-3","[Tuve un sueño sobre este momento.|Los espíritus están de acuerdo contigo.|Los espíritus no están de acuerdo contigo.|Hay una sombra sobre tus palabras.]"
"reply-generic-4","[Correcto.|Lo que tú digas.|¿Te sientes bien?|De alguna forma sabía que dirías eso.|Qué sorpresa. No.]"
"reply-generic-5","[Un día nos salvaré a todos.|No importa lo que ocurra, yo nos protegeré.|¡Estoy más que preparado para esto!]"
