"evt-noSanity-arctic-water-1","[C'était un accord terminé, clairement, rien d'autre à faire.|$Il se débattait et griffait la glace pour revenir mais cela n'a fait qu'accélérer le processus de congélation.|J'ai décidé de ne pas risquer ma vie dans une tentative de sauvetage.|$Il criait mon nom dans un hurlement de désespoir mais je savais pertinemment que se baisser dans ces eaux mortelles ne ferait que créer des pertes supplémentaires] J'ai rapidement quitté cet endroit perfide. [Il faut toujours aller de l'avant, m'exclamais-je.|Je me souviendrais toujours {de lui|d'elle} comme de la fière personne qu'$il était.|J'espérais que son cœur s'arrête rapidement suite à l'impact et qu'$il n'avait pas eu à supporter le désagrément de geler lentement jusqu'à la mort.]"
"evt-noSanity-arctic-water-action-1","En avant"
"evt-noSanity-arctic-water-action","Envoyer $name"
"evt-noSanity-arctic-water-fail","$name [a immédiatement plongé|lâcha un gémissement et sauta|attrapa rapidement ma main et descendit doucement] dans le froid. Quelle bêtise ! [Je l'ai regardé perdre conscience immédiatement après avoir touché la surface.|Les deux étaient en train de se battre sans retenue.|$Il a suffoqué en rentrant en contact avec l'eau et de l'eau glacée s'est engouffrée dans sa bouche.|Complètement {effrayé|effrayée}, $il a saisi mon compagnon en train de se noyer.] [Ils ont coulé comme deux gros cailloux.|Les cris s'évanouirent vite et bientôt l'eau redevint calme.|J'ai chronométré leur disparition. Il a fallu environ quinze minutes.|J'étais sans voix. La glace les a emportés tous les deux.]"
"evt-noSanity-arctic-water-win","Avec [un moral d'acier|du feu dans ses yeux|un bref hochement de tête dans ma direction] $name plongea dans le froid. $Il attrapa $name0 et ensemble, ils ont nagé pour se mettre en sécurité.[Je les ai tirés de l'eau. Ils tremblaient de froid et de peur, mais ils étaient vivants.|Leurs lèvres avaient déjà tourné au bleu. Nous nous sommes blottis les uns contre les autres pour générer un peu de chaleur afin qu'ils survivent.|J'ai rapidement préparé des couvertures chaudes que j'ai étalées sur leurs torses. Nous étions en sécurité.|J'ai demandé à mes compagnons frigorifiés de continuer, nous avions déjà perdu suffisamment de temps.] "
"evt-noSanity-arctic-water","[Créer un chemin à travers la glace était un travail éreintant, mais ce cri fissura la glace comme un couteau brûlant découpant du beurre.|Mes dents se sont brisés à cause du froid pendant que je me frayais un chemin à travers la glace quand tout à coup, un cri à l'aide !|J'étais en pleine expédition dans cet enfer blanc, quand soudain, j'ai été frappé(e) par la catastrophe... une fois de plus !] $name a glissé sur la glace alors que ces pieds sont partis en avant. [Je l'ai vu heurter le sol et glisser dans les eaux sombres.|Il y avait un regard d'incrédulité dans ses yeux, tandis qu'$il glissait vers les profondeurs de l'eau menaçante.|Sa descente m'a rappelé celle d'un enfant dans un toboggan jusqu'à ce qu'$il pénètre subitement dans ce froid profond.] Quel choc... "
"evt-noSanity-desert-quicksand-1","[Des cris m'ont arraché d'un sommeil agité.|J'étais en train de vérifier notre équipement quand j'ai entendu un hurlement de panique.] $name s'enfonçait de plus en plus profondément dans un affreux puits de sable mouvant. [Je devais agir et vite.|$name n'avait plus beaucoup de temps à vivre.|Une partie de moi se demandait si je ne devais pas juste l'abandonner.]"
"evt-noSanity-desert-quicksand-2","$name a [suggéré|proposé] de sauter auprès de lui rapidement ! [Ensemble nous pourrions l'extraire de là.|Avec un peu d'audace, nous pourrions le sauver de ce terrible destin.|$Il n'a qu'une seule chance de s'en sortir : nous.] [Cela nous mettrait en péril.|C'était très noble de notre part, mais était-ce bien sage ?|Notre courage sera certainement éprouvé par cette dangereuse prouesse.] [La responsabilité m'a écrasé(e)|La vie de $name était entre mes mains tremblantes]."
"evt-noSanity-desert-quicksand-action-rope","Utiliser une corde"
"evt-noSanity-desert-quicksand-action","Laisser $name essayer"
"evt-noSanity-desert-quicksand-fail","[Je tremblais alors que le sable étouffait leurs cris jusqu'à ce qu'il ne reste rien, rien que la surface du sable...|Je n'oublierai jamais la terreur dans les yeux de $name quand ses doigts ont glissé à travers les miens et que le sable a fini de le recouvrir entièrement.|$name s'est {noyé|noyée} dans ces sables mouvants. Nous nous disions qu'il n'y avait rien que nous puissions faire.]"
"evt-noSanity-desert-quicksand-no","[Il n'y avait rien que je pouvais faire, excepté regarder $name se faire avaler par les sables mouvants.|Je me suis effondré(e) en entendant ses cris à l'aide|J'ai tourné le dos à $name, après tout je n'avais plus besoin de ses compétences.] [J'aurais voulu avoir été englouti(e) également.|J'étais mieux sans lui.|Pas besoin de risquer d'autres vies dans ce bourbier.|$name a toujours été terriblement {maladroit|maladroite}, si ce n'était pas maintenant, ça serai arrivé tôt ou tard.]"
"evt-noSanity-desert-quicksand-rope","[La corde était tendue sous le poids de mon compagnon, mais $il tenait bon et $il réussit à s'échapper de la fosse|Parfois, tout ce dont vous avez besoin dans votre vie d'explorateur est une simple corde. $name était à nouveau en sécurité|On ne devrait jamais s'aventurer dans la nature sans une simple tresse de chanvre enroulé. $name était {sain et sauf|saine et sauve}.|Alors que $name était {posé|posée} à côté de moi, je ne pouvais pas m'empêcher de me demander ce qui ce serait passé si je n'avais pas eu cette corde.]"
"evt-noSanity-desert-quicksand-win","[Nous l'avons fait ! Nous avons mis nos forces en commun et nous l'avons {sorti|sortie} de cette fosse.|Un petit sable mouvant ne pouvait pas nous arrêter, nous avons tiré $name de là et nous avons continué.] [Quelle aventure !|Notre groupe a éclaté de rire et de joie mais cela aurait très bien pu se passer de façon très différente|Alors que je reprenais ma respiration, j'ai murmuré une prière de remerciement à quiconque voulait l'entendre.]"
"evt-noSanity-desert-quicksand","[Le désert était un territoire dangereux, il suffisait d'une seconde d'imprudence pour se mettre en danger|Marcher à travers le désert était un dur travail, nous étions tellement fatigués quand nous sommes tombés sur un danger|Le désert changea devant nos yeux en une imperceptible mer de sable. C'est à ce moment-là que c'est arrivé.|Quand tout est calme, quand on a l'impression que le monde autour de nous est mort et qu'il le restera à jamais, c'est à ce moment là que le désert est le plus dangereux.]"
"evt-noSanity-dinoAttack-1","À peine une heure plus tard, $name était toujours introuvable et je devenais [méfiant(e)|anxieux(se)|nerveux(se)|inquiet(ète)]. Je me précipitais rapidement sur ses traces ! Mais tout ce que je trouvais, ce fut un énorme grizzly : [$name était en train de jouer avec les entrailles du corps démembré de $name0|$name était en train de finir d'arracher la gorge de $name0|$name tapotait le sol pour essayer de nettoyer ses griffes des restes sanglants de $name0|$name retirait lentement des bandes de chair de $name0]. [Comment pouvais-je avoir confiance en notre capacité à contrôler cette bête ?|J'avais donc raison, son régime était évidemment insuffisant.|""Mauvais régime"", j'ai griffonné dans mon carnet tout en essayant de retenir mon souffle.|La bête avait besoin de beaucoup d'entraînement encore, c'était très clair !|$name0 pouvait maintenant se reposer tranquillement, $il1 mourut en faisant progresser la zoologie. La mort d'un héros !]"
"evt-noSanity-dinoAttack","J'ai discuté avec $name à propos [de qui devrait emmener la bête en promenade|qui devrait nettoyer la couchette de la bête|de qui nourrirait la bête cette nuit|des besoins alimentaires de la bête]. [C'est la dernière fois que je l'ai vu en vie|C'était peu de temps avant que je ne fasse une découverte terrible|De ce que j'en sais, c'est la dernière fois que nous avons eu une conversation]."
"evt-noSanity-jungle-crushed-1","$name s'était {éloigné|éloignée} du chemin [et a essayé de prendre un raccourci en passant sous un arbre noueux|quand $il glissa sous un grand arbre|et s'est {coincé|coincée} entre un grand rocher et un arbre noueux]. L'arbre était pourri de l'intérieur et faisait un son affreux au moment où il s'écrasa de tout son poids sur $lui."
"evt-noSanity-jungle-crushed-2","$Name criait d'angoisse [alors que la pression sur lui se faisait de plus en plus forte|et perdit connaissance|et je pouvais voir son pied se dresser dans un angle peu naturel]."
"evt-noSanity-jungle-crushed-action-no","Abandonner"
"evt-noSanity-jungle-crushed-action-yes","Faire une ultime tentative"
"evt-noSanity-jungle-crushed-dead","[Dans un frisson, $name rendit son dernier souffle.|C'est alors que j'ai remarqué que l'une des branches l'avait déjà {empalé|empalée}.|Voyant son corps mutilé, il ne restait plus qu'une seule chose à faire : abréger ses souffrances.|J'ai retenu la leçon. Je serais plus prudent(e) près des arbres à l'avenir.] $Il était {mort|morte}."
"evt-noSanity-jungle-crushed-fail","[J'ai essayé de tirer l'arbre|J'ai essayé de pousser l'arbre|J'ai tenté de soulever l'arbre|J'ai essayé de construire un levier de fortune en utilisant des branches pourries] mais, hélas, il s'est avéré trop lourd."
"evt-noSanity-jungle-crushed-success","[J'ai construit un levier de fortune en utilisant des branches, ma ceinture et des morceaux de mes vêtements pour|J'ai brisé les branches qui l'écrasaient et j'ai réussi à|L'arbre s'est avéré majoritairement creux, ce fut facile de] libérer $name de son incarcération arboricole. $Il a été grièvement {blessé|blessée} mais était bien {vivant|vivante}."
"evt-noSanity-jungle-crushed","[J'étais {fatigué|fatiguée} au-delà de ce que mon corps pouvait supporter.|J'étais {épuisé|épuisée}. C'était si éreintant de rester vigilant.|Alors que la sueur coulait sur mon front, j'ai eu du mal à garder les yeux ouverts.]"
"evt-noSanity-poisonAnimal","Avec [une nuit de repos|un petit déjeuner copieux|une sieste au moment opportun] il est généralement possible de conjurer les menaces de grandes et de petites tailles, mais ma situation actuelle ne permettait pas un tel luxe. Avec ses sens plus à l'écoute, $name aurait pu repérer [un serpent|une araignée|un scorpion|un centipède géant|des moustiques|la... chose|La petite grenouille|l'insecte] avant qu'il ne le frappe dans [le cou|la jambe|le pied|le visage|la main|le torse|le dos|l'œil|l'oreille|le doigt|le nez]. $Il se mit immédiatement à [avoir très froid|être {secoué|secouée} comme s'il y avait une tempête de neige glaciale|ricaner de façon inquiétante|tousser] et [vomit en continu|vomit une mousse rougeâtre sur ses lèvres|s'effondra comme une marionnette à qui on aurait coupé ses cordes]. J'ai essayé de faire ce que j'ai pu, mais il n'y avait aucun antidote connu. $Il était {mort|morte} en moins d'une heure."
"evt-obsidianMirror-use-1","[$name cassa le miroir en le subtilisant de mes mains - quel grossier !|j'expliquais à $name comment ce miroir pouvait être utilisé pour regarder le soleil, quand j'ai remarqué qu'$il avait été {pétrifié|pétrifiée}|Juste au moment ou j'ai commencé à voir quelque chose se refléter dans le miroir, $name l'enleva de mes mains.|J'avais besoin d'une seconde opinion, alors j'ai demandé son avis à $name.] Son image dans le miroir [se déplaça|ondula|trembla|commença à prendre une forme matérielle]. Quand je suis revenu à moi, il y avait une copie {de lui|d'elle} se tenant devant moi. [Nous avons discuté des ramifications éthiques pendant des heures et n'avons pas atteint de conclusion.|On double la main d'œuvre, plutôt utile|Je me demandais s'ils allaient partager leur salaire ou si je devais le doubler.| Si seulement je pouvais maîtriser la puissance de ce miroir.|L'un des deux semblait avoir une froideur dans ses yeux que je n'avais jamais remarqué dans ceux de $name, mais je suppose que c'était juste mon épuisement de parler.] "
"evt-obsidianMirror-use-action","Laisser $name regarder"
"evt-obsidianMirror-use","Regarder dans le miroir [m'a fait tourner la tête.|m'a fait saigner du nez.|m'a donné la sensation d'être maigre.|m'a donné la sensation de me tenir debout, à côté de moi-même, me regardant en train de regarder dans le miroir à la recherche...|m'a donné la sensation de voir double, comme après une nuit agitée à traîner dehors.] [Je n'ai pas osé utiliser le miroir moi-même.|La méthode scientifique demandait un autre volontaire.]"
"evt-oldCamp-enter-2","Nous avons [trouvé |pénétré dans |approché d']un ancien camp. Il y avait des [vestiges|débris] de ce qui semblait être une expédition échouée [depuis bien longtemps|bien longtemps avant que nous ayons mis pied sur cette terre|qui devait être ici depuis longtemps]. [Les quelques restes humains étaient pourris depuis longtemps|L'endroit était envahi par une végétation dense|Les maigres restes étaient pourris depuis longtemps|Ce qui restait était pourri|Là, les restes décomposés de ce qui devait être un explorateur français qui nous observait à travers des orbites vides|Là, le squelette de ce qui devait être un explorateur britannique nous présentait son sourire édenté|Là, les ossements de ce qui devait être un explorateur allemand avec sa cage thoracique défoncée|Là, les restes décomposés de ce qui devait être un explorateur suédois|Là, les ossements de ce qui devait être un explorateur italien qui nous fixait à travers ses orbites vides|Là, les restes décomposés de ce qui devait être un explorateur arabe qui nous fixait avec un sourire sardonique|Là, les restes effrayants de ce qui devait être un explorateur perse qui nous observait à travers ses orbites vides|Là, les restes décomposés de ce qui devait être un explorateur africain qui nous fixait avec un rictus ironique|Là, les restes décomposés de ce qui devait être un explorateur oriental]. [Tous ces os semblaient avoir été brisés pour en aspirer leur moelle osseuse.|Les os étaient disposés d'une certaine façon, comme pour me dire quelque chose|Tous les restes ont été brisés, déchiquetés et éparpillés dans ce vieux camp|Le camp sentait très mauvais|Je me voyais bien rester ici|Quelqu'un ou quelque chose les a probablement chassés|Point positif : Un concurrent en moins|Je ne finirais pas comme ça|Ils ont dû voir de splendides merveilles avant qu'ils ne décèdent|J'ai enterré leurs restes|Je me suis pressé de partir|On dirait qu'ils en avaient l'un après l'autre|Ils ont dû se quereller à propos du butin]."
"evt-oldCamp-enter-arctic","J'ai [découvert|trouvé|aperçu] un ancien camp abandonné. J'ai trouvé [des tentes déchirées|des rations à moitié consommées|des pages déchirées dans la neige|des tentatives de creuser des trous]. C'est alors que j'ai commencé à creuser par moi-même. Sous l'épaisse couverture de neige, j'ai trouvé leurs restes : [une expédition britannique, morte gelée dans des vêtements inadéquats|Un groupe norvégien, recouvert d'une graisse très odorante et de blessures au couteau|Un groupe d'indigènes, déchiqueté en morceaux par un animal|des explorateurs danois, on dirait que quelque chose les a forcés à rester ici plus longtemps. Visiblement trop longtemps.|Une expédition scientifique allemande, apparemment mort de faim|Un groupe de marins russes, ils ont dû essayer de se créer un chemin à travers la glace après que leur navire se soit pris dedans]. [C'était un endroit sinistre|Ce camp semblait lié à la malchance, je souhaitais repartir rapidement|J'ai pris le temps d'inhumer les morts de façon décente|C'était incroyable comment les corps étaient bien conservés dans la glace]."
"evt-opening-explore","Explorer l'ouverture"
"evt-polarStation-action-1","Voyager à la Station A17"
"evt-polarStation-action-2","Voyager à la Station B34"
"evt-polarStation-action-3","Voyager à la Station C76"
"evt-polarStation-action","Visiter la station"
"evt-polarStation-forsaken","[J'ai cherché dans la grande station, mais je n'ai trouvé personne|La station était silencieuse, il n'y avait rien ici, sauf le vent|J'ai cherché à travers tout le bâtiment. Tout était vide]. [J'ai fouillé dans tous les placards, toutes les étagères et dans le garde-manger : Rien|Quel que soit ce qui est venu ici, il a complètement vidé le lieu, il ne restait même pas une seule fourniture de base|C'est comme si l'homme n'avait jamais été dans ce lieu, toute preuve de vie avait disparu, même les rations sèches]."
"evt-polarStation-morning","[Je me suis {réveillé|réveillée} après une nuit tranquille et sans incident|Toute la nuit, j'ai entendu quelque chose gratter et frotter la porte|Les chiens hurlèrent à la lune toute la nuit|J'ai entendu l'homme pâle me hurler dans les oreilles|Je suppose que je l'ai juste rêvé mais je quand je me suis {réveillé|réveillée}, je me souvenais que l'homme pâle me regardait d'en bas depuis le plafond|Je faisais semblant d'être {endormi|endormie} tandis que l'homme hagard chantait à côté de mon lit|J'ai rêvé d'étranges objets tombant du ciel|J'ai rêvé que le Dormeur se réveillait du sarcophage de glace, mais à part ça, c'était une nuit sans incident]. [Le matin, l'homme était cordial et préparé le petit déjeuner|L'homme pâle d'aujourd'hui n'avait rien à voir avec celui de la nuit dernière, il ne me souhaita que du bien|Le matin, l'homme pâle était parti|Le matin, l'homme avait l'air d'avoir vieilli de dix ans|Je n'ai pas aimé cette station]."
"evt-polarStation-rest-action","Se reposer"
"evt-polarStation-rest","[Dormir ici a été une chance d'échapper temporairement à la neige|J'ai apprécié son hospitalité|Les lits chauds étaient un agréable sursis au froid]. [Compte tenu des circonstances, j'ai dormi comme un roi. Il y avait même de l'eau chaude|L'homme pâle ne cessait de me regarder dans mon sommeil|L'homme hagard jouait avec une allumette|Quand je suis allé dormir, il a bloqué la porte|Je pouvais le voir aller se coucher avec les chiens|Du coin de l'œil j'ai vu quelque chose ... s'échapper dans les ombres]."
"evt-polarStation-stash-done","Nous avons fini notre recherche de quelque chose d'utile."
"evt-polarStation-stash","J'ai vérifié sa cachette."
"evt-polarStation-trade-action","Commercer"
"evt-polarStation-trade-cancel","[Nous n'avions pas d'accord|Il semblait dérangé, mais c'était un homme d'affaires habile|Nous ne nous sommes tout simplement pas mis d'accord sur un prix]."
"evt-polarStation-trade-deal","[Nous avions un accord|Nous avons trouvé une solution acceptable pour les deux parties|L'homme avait un sens étonnamment bon pour les affaires]. [Je me demandais s'il dirigeait une flotte commerciale dans une autre vie.|De telles aptitudes à la négociation demandaient de l'entraînement. Comment a-t-il pu faire, tout seul ici ?|Les apparences peuvent être trompeuses, semble-t-il !|Cet homme est-il vraiment venu ici pour faire des affaires !?]"
"evt-polarStation-travel-action-1","J'ai changé d'avis"
"evt-polarStation-travel-action","Utiliser un traîneau à chiens"
"evt-polarStation-travel-cancel","[Le vendeur de tickets étrangement amical s'est transformé en un fou furieux|Mes actions ont rendu l'homme pâle furieux|L'homme hagard a renversé une table vétuste avec une force étonnante|L'homme est devenu agité et a frappé un mur, ses mains avaient plus d'ongles que n'importe quel humain|Déçu, l'homme émettait un bruit avec sa langue, un son très déconcertant]. Il rechangea soudainement [et me raconta l'histoire d'un autre groupe qui ne voulait pas acheter de tickets. Ils sont morts par ici|et expliqua que sortir sans tickets de rechange ressemblait à du suicide|et insista pour que je reconsidère l'achat de nombreux tickets. Son œil gauche tremblait tout le temps|et commença mécaniquement à me parler de liste de réductions et d'offres spéciales pour ses tickets|mes yeux étaient gelés, tandis qu'il vantait sa quantité de tickets. Pas étonnant qu'il était seul, personne ne pourrait partager son obsession pour les tickets]."
"evt-polarStation-travel","[L'homme pâle revint à la question des tickets|L'homme hagard se remit à bavasser à propos des tickets|J'ai pensé qu'il plaisantait au début, mais l'homme a encore une fois recommencé à parler des tickets]. Apparemment ces tickets me payaient un passage avec son traîneau. [Il était vraiment obsédé par ses tickets, ça semblait être la seule chose qui le maintienne en vie depuis longtemps.|Était-il un guide. Comment un guide est-il arrivé ici ?|Comment a-t-il imprimé ces tickets ?|Le billet qu'il m'a montré était étrange au toucher, de quoi était-il composé ?] Il m'a proposé de voyager aux endroits suivants..."
"evt-polarStation","[Une forme solitaire me salua à l'entrée de la gare|Je m'attendais à un plus grand groupe opérant dans cette station, mais ce n'était que cet homme hagard|L'homme qui me saluait à l'entrée de la gare avait des yeux sauvages et des cicatrices étranges autour de son cou|Une telle station doit avoir été exploitée par un grand groupe, mais je n'ai été accueilli que par l'homme cendré|Quand l'homme pâle est sorti de la gare, les chiens de traîneau à l'extérieur sont restés silencieux]. Pour une raison étrange, il m'a demandé des tickets. [Il nous a montré la station, elle était à moitié ensevelie par la neige. Comment a-t-il pu survivre ici !?|Il m'a lancé un regard colérique quand il m'a remarqué regardant le grand bloc de glace dans l'une des chambres.|Nous nous sommes assis pour prendre le thé à l'intérieur. Une hache était coincée dans l'un des murs. Très mauvais pour la lame !|Tout en parlant, il se tordait le cou, comme s'il avalait quelque chose de désagréable.|Il m'a dit qu'il avait passé beaucoup d'hivers ici, tout seul.|J'ai demandé au sujet de ses compagnons, il baissa la tête et me regarda comme un animal affamé. Il devait se sentir très seul.|Nous avons dépassé une chambre remplie de couvertures. Un bras dépassait de l'une d'elles. Il était gravement brûlé.|Il avait un profond regard de désespoir quand il m'a accueilli, puis il a disparu.] [J'ai décidé de conclure rapidement mon affaire avec cet homme|J'avais un mauvais pressentiment à ce propos|La façon dont il a continué à me fixer m'a mis très mal à l'aise|Il ne semblait intéressé que par les chiens et ne partageait que peu de mots avec moi|Un homme étrange, mais très hospitalier|Je suppose que rester dans le froid rendrait excentrique n'importe quel homme|J'étais sûr que ses compagnons étaient juste sortis|Je l'ai entendu murmurer au sujet d'un étrange objet qu'il a trouvé dans la glace|Il a continué à murmurer pour lui-même, c'était assez inquiétant|Nous avions peu de choses à nous dire|Je me demandais ce qui lui était arrivé, mais peut-être était-il préférable de ne pas demander]. "
"evt-quest-arcticClaim-worldInit","Elle a marqué les positions de ses drapeaux sur ma carte. [J'espérais que cela ne me ferait pas tuer.|Et ainsi a commencé mon service auprès de l'empire de Maschmeschistan.|Pour Maschmeschistan !|Je n'étais pas convaincu(e) que les drapeaux sécuriseraient vraiment sa terre.]"
"evt-rabies-attack-1","$name a essayé [de presser de l'eau d'une éponge dans sa bouche pour étancher sa soif|de $le0 calmer|d'essuyer son front avec un chiffon humide|de $le0 laver|de $le0 nourrir] mais $il0 se précipita sur $lui et planta ses dents dans [sa gorge|ses joues|son bras|ses oreilles|son nez|sa jambe|son estomac|son visage]. J'ai été capable de contenir sa rage bestiale et d'empêcher plus de sang. Après ça, $il0 [m'a regardé avec des yeux de chiot triste.|a semblé changé.|a réagi comme si rien de tout ça ne s'était passé.|est tombé(e) dans un profond sommeil.]"
"evt-rabies-attack","$name se détériorait.[$Il se mettait rapidement en colère et devenait très {grossier|grossière} en effet.|Les difficultés ne sont pas une raison pour arrêter de conserver une bonne apparence, $il a encore décidé d'arrêter complètement de se laver, bien que je proteste bien sûr.|$Il a continué à nous avertir des lumières au loin, mais je ne voyais rien qui sorte de l'ordinaire.|$Il semblait plus lente et traînait sa jambe derrière $lui.]"
"evt-ruins-success","[Je savais que je pouvais le faire!|Toute cette aventure avait été une série d'appels rapprochés.|J'avais achevé mon voyage, mais à quel prix ?] [Je ne me méprenais pas, revenir à mon bateau serait dangereux.|Maintenant tout ce qui restait était de survivre au voyage de retour à mon navire.|Mon vaisseau attendait !|Pourrais-je survivre au voyage de retour à mon vaisseau, me suis-je demandé ?]"
"evt-sanity-apply-hallucinations","[J'ai compris. J'étais une marionnette. Dansant pour amuser les maîtres cruels qui m'invitent à piller, assassiner, mutiler. Alors, pointez-moi du doigt, entendez le son, tut-tut, c'est la tonalité de mes actions décevantes. Oh, comme c'est barbare, comme c'est renversant, comme c'est maladroit. Mais je leur montrerai. Ils étaient là et je les trouverai et leur arracherai la gorge ! Ils se levaient. Dans les profondeurs. Je savais, je savais, JE SAVAIS. J'étais un pion. Une crevette. Mais ils ... ils m'exalteront. Je devais juste les trouver. Les marqueurs. Je devais toucher les marqueurs.|Oui, certainement, c'était une de mes aventures les plus désastreuses que je raconterais, peut-être, à mes amis autour d'un thé, mais pour l'instant il était crucial, voire impératif, de trouver les tortues pourpres.|J'avais une vision onirique du temple que je cherchais. La porte était fermée et elle le resterait, peu importe ma force. Le seul moyen était de trouver les clés et je pouvais, en quelque sorte, sentir où les trouver.]"
"evt-sanity-apply-hearingLoss","Il me fallut seulement une seconde pour découvrir pourquoi $name me réveillait au milieu de la nuit, la panique dans ses yeux : [un insecte|un cafard|une punaise|une mouche|une chose] s'était enfoui(e) profondément dans son oreille. [$Il restait stoïque alors que|$Il criait alors que|$Il s'est {évanoui|évanouie} de douleur alors que] j'enlevais la créature avec une pince à épiler. Il était facile de s'occuper du saignement, [mais quand j'ai commencé à expliquer ce qui s'était passé, j'ai remarqué qu'$il n'entendait plus si bien|Mais le poison de la créature a endommagé durablement ses capacités auditives.|mais il semble que mon équipement m'a fait échouer, j'ai endommagé son oreille pendant le processus.|mais l'oreille étant un appareil complexe, cela ne m'a pas surpris qu'$il ait subi une perte auditive lors de cet épisode fâcheux.] Cela ne lui a pas du tout plu, mais [j'étais certain(e) que|j'espérais que|je lui ai assuré que] son audition finirait par se rétablir."
"evt-sanity-apply-pneumonia","[J'ai passé la matinée à soigner $name et sa toux paralysante.|Je suis {resté éveillé|restée éveillée} toute la nuit par $name et sa toux à se fendre l'âme.|Sa toux sèche semblait terrible, j'ai donc passé du temps avec $lui pour m'assurer qu'$il ait survécu à cet épisode.|$name s'emportait, s'énervait, tout son corps a tremblé toute la matinée.|En attendant que $name arrête de tousser du sang sur la neige blanche, je me demandais si je ne devais pas l'abandonner à son triste sort.] Finalement, son état s'est suffisamment amélioré pour que nous puissions continuer le voyage, mais nous avons perdu du temps."
"evt-sanity-apply-scurvy","[$name a semblé {paresseux|paresseuse}, {lent|lente}, il lui a fallu du temps pour... faire ce pourquoi je {le|la} paye ?|$name se plaignait de douleur dans ses gencives. Heureusement, vous n'avez pas besoin de vos gencives pour aller de l'avant, normalement... si ?|J'ai fait une désagréable découverte : les dents de $name tombent, une par une. J'ai écrit une note à ce sujet afin de lui donner des rations plus molles]. Ce n'est que plus tard que j'ai remarqué qu'$il avait mis des bandages sur ses blessures. Médecin fortement recommandé."
"evt-sanity-apply-sprained","Parfois, le camp se révèle être la partie la plus dangereuse d'une expédition. [Tout en me parlant, $name fit un pas en arrière, trébucha sur un sac à dos, faillit tomber sur le feu de camp et se tordit la cheville pour éviter de mettre le feu à ses cheveux.|J'ai envoyé $name en éclaireur. $Il était {perdu|perdue} dans ses pensées quand $il tomba sur un petit rocher et se tordit la cheville. Inutile de le préciser : $il n'effectua aucune reconnaissance.|$name voulait nous faire une démonstration de son soi disant coup surpuissant en lançant une bouteille en l'air. $Il a complètement raté sa cible et s'est fracassé le pied dans un solide rocher. Les heures suivantes, $il a passé son temps à sauter à cloche-pied pour se déplacer.] Je l'ai réprimandé. Nous étions une expédition, pas un hôpital de campagne !"
"evt-sanity-apply-viewingLoss","$name a trouvé [une fleur intéressante|une fleur fascinante|une fleur séduisante|un fruit intéressant|un fruit fascinant|un fruit séduisant|un champignon intéressant|un champignon fascinant|un champignon séduisant]. Nous étions en train de l'étudier et nous nous demandions si cela était comestible, quand soudain, nous avons reçu un liquide [puant|âcre|jaune] au visage. $name a été assez [{malchanceux|malchanceuse}|stupide|{imprudent|imprudente}] de ne pas se couvrir complètement le visage. $Il [hurlait de douleur|restait un peu impassible, probablement {choqué|choquée}]. Bientôt ses yeux devinrent gris et $il eut du mal à reconnaître [combien de doigts je lui montrais|tout ce qui nous entourait]. J'espérais qu'$il n'allait pas devenir complètement aveugle. [Sinon, $il deviendrait inutile pour cette expédition.]"
"evt-sanity-arctic-frostbite-1","Je me demandais ce qui était à l'origine de ça, était-ce [l'alcool ?|des vêtements inadéquats ?|juste $lui|juste l'épuisement ?|contagieux ?]"
"evt-sanity-arctic-frostbite","[J'ai reculé quand j'ai vu $name enlever ses chaussettes : la peau de ses orteils avait des cloques noires et violettes.|$name continuait à gratter son visage. Je n'ai remarqué que des taches bizarrement colorées autour de son nez.|La peau de $name semblait vraiment malsaine. Elle ressemblait à une cire étrangement colorée avec des taches blanches, jaunes et rouges.] Je lui demandais de prendre plus soin de sa peau, [parce que j'étais inquiet(ète) qu'à ce rythme $il pourrait juste perdre un membre ou deux.|parce que je commençais à m'inquiéter sur ce qui provoquait cela, c'était probablement infectieux|les compagnons gelés ne m'étaient guère utiles.]"
"evt-sanity-challenge-mind-no","[J'ai poliment refusé.|J'ai rigolé à sa face, c'était plus fort que moi.|Jouer à des jeux n'était pas dans mon esprit.|Qui dans son bon sens perdrait son temps avec une chose inutile ? Pas de jeux dans le camp!|Battre $name à son propre jeu semblait assez difficile.|Je décidais de laisser tomber pour lui éviter de perdre la face.] $Il semblait {mécontent|mécontente} et [J'ai apprécié un rare moment de calme à la place.|J'ai senti un soupçon de culpabilité.|J'espérai pouvoir jouer à un autre jeu, une autre fois.|Je pensais à une excuse quelconque. Mon esprit était occupé avec des questions plus pressantes, pas besoin d'en ajouter davantage.]"
"evt-sanity-challenge-mind-yes-1","[J'aurais dû lui dire non.|Ce n'était pas un jeu agréable.|J'allais très peu apprécier les prochaines heures.|Il semble que j'étais simplement sa marque.|Dans tous les cas, j'aurais dû gagner, mais c'était comme si le paquet de cartes avait été trafiqué bien que je l'ai vu mélanger le paquet avec brio.] J'ai perdu. Salement perdu. Je suis allé(e) au lit, en colère [à cause de ma stupidité.|à cause de mon imprudence.|à cause de mon incapacité.|à cause de ma façon de jouer.|auprès de $name à propos de son jeu insultant.|à cause de ma volonté à prouver que j'étais meilleur(e) {que lui|qu'elle}.]"
