"@authors","Maschinen-Mensch, Dennis Kogel, Luke Openshaw, Tristan Dahl"
"evt-sanity-apply-viewingLoss","$name が[面白い|興味をそそる|魅力的な][花|果実|キノコ]を見つけた。我々がそれを調べながら、食べられるのか疑問を抱いていた時、突然[悪臭のする|鼻につく|黄色がかった]液体を吹きだした。[不運なことに|バカなことに|不注意にも]$name の顔をその液が直撃した。$彼$は[痛みで叫んだ|動かなかった。恐らくショックだったのだろう]。少しして、$彼$の目がグレーに変わり、$彼$は[私が何本の指を見せているか|周りの物が]分からなくなってしまった。私は$彼$の視力が回復することを願うばかりだった。[さもなければ、$彼$はほとんど役に立たなくなってしまう。]"
"evt-sanity-arctic-frostbite-1","私は何が原因なのかと考えた。[酒だろうか？|不十分な服装だろうか？|$彼$自身だろうか？|疲れだろうか？|感染症だろうか？]"
"evt-sanity-arctic-frostbite","[私は$name が靴下を脱いだのを見て後ずさりした。$彼$の足の指は黒と紫の水ぶくれでいっぱいだったのだ。|$name は自分の顔を掻き続けた。その時、私はおかしな色をした斑点が$彼$の鼻の周りにあることに気が付いた。|$name は、実に不健康に見えた。それはまるで白、黄色、赤の奇妙な色をしたワックスでできた斑点のようだった。]私は[このままでは、$彼$が手足を失うのではないかと心配になり|これが原因で感染症にあるのではないかと心配になり|凍った仲間など使い物にならないので]、肌に気を使うようにと$彼$を説得した。"
"evt-sanity-challenge-mind-no","[私はそれを丁重に断った。|私は$彼$をあざけわらった。バカバカしかった。|ゲームをするなど私の頭にはなかった。|まともな精神状態の人間が、意味のない駆け引きのために時間を無駄にするだろうか？キャンプではゲームなどなしだ！|$彼$のゲームで$彼$を負かすのは、公平ではないだろう。|彼の面目を保つために、私は断った。]$彼$は不満げだった。[私はその代わりに普段はあまりない静けさを満喫した。|私は少し罪悪感を感じた。|私は別の時に、違うゲームができることを願った。|私は言い訳を思いついた。私の頭はもっと差し迫った問題でいっぱいであったため、もうこれ以上問題を増やしたくなかった。]"
"evt-sanity-challenge-mind-yes-1","[こんなことは断るべきだった。|まったく面白みのないゲームだった。|それからの1時間ほどは、ほとんど面白いことはなかった。|私は$彼$のカモでしかないようだった。|誰から見ても、私が勝ちそうなものだったが、$彼$がきちんとカードを切っていたにもかかわらず、まるでトランプに細工がしてあるようにも感じられた。]私は負けた。しかもぼろ負けだ。私は[自分の馬鹿さに|自分の不注意さ|自分の無能さ|自分のギャンブルのやり方|この侮辱的なゲームを誘ってきた$name |自分が$彼$よりも長けていると証明したかったという自分の願い]に腹を立てながら、床に就いた。"
"evt-sanity-challenge-mind-yes","[まぁ、なんというか、私はそう一生懸命になることもなく$name を負かした。私には天性の才能があったのだ。|しばらく接戦が続いた。危なかったが、最後は私の勝利で終わった。|$彼$が私にルールを説明している時に私は穏やかにうなずいていた。そしてその後、私がすでに数々のトーナメントに勝った経験があることを知った時の$彼$の驚きと言ったらなかった。言うまでもないが、私が勝利した。|ルールは複雑だったが、私はこのゲームに使える超人的な技を持っていた。私はほとんど努力することなく、$name から勝利を奪い取った。|$name は、私に負けたとき、混乱していた。このバカは私のコートの隠しポケットの存在を知らなかったのだ。]"
"evt-sanity-challenge-mind","$name は[冷たいいかさまトランプ師の目|ギャンブラーの飢えた目|ゲームファンのうんざりしたような目]で私を見ていた。そして、私はついトランプゲームに挑戦してしまった。"
"evt-sanity-challenge-strength-no-action","拒否する"
"evt-sanity-challenge-strength-no","私は{紳士的な|貴婦人らしい}理由でその申し出を断った。我々はすぐに話題を変えて、そのことについてはもう話さなかった。"
"evt-sanity-challenge-strength-yes-1","前にも述べたように、肉体的な強さよりも私は哲学的な強さに興味があったのだ。[私はバカを見た|私はとても疲れており、不出来だった|私は誰を感心させることもできなかった|$name は見た目よりも強かった|私は$name に勝たせてやった。もちろんわざとだが。仲間の士気をくじく必要などない]。$彼$がこのつまらない勝利にほくそ笑んでいる姿は、とても不快だった。"
"evt-sanity-challenge-strength-yes-action","挑戦を受ける"
"evt-sanity-challenge-strength-yes","[もちろん私が勝利した|$彼$に勝つチャンスなどなかった。|なんてさわやかな時間の過ごし方だろう。私は$彼$を負かして、生気が湧いた。|私の勝ちだ！まるでヘラクレスの偉業のようだ！]$彼$の目に尊敬の念が見えた。"
"evt-sanity-challenge-strength","強さとは何なのだろうか？耐える力とは何なのだろうか？強さなど、どう測れるというのだろうか？$name は私の哲学的な疑問をその言葉のまま受け取り、私に[殴り合いをしようと|徒競走をしようと|重量挙げをしようと|綱引きをしようと|石の持ち運び競争をしようと]挑戦してきた。"
"evt-sanity-conflict-angry-1","私がちょっとした調査から帰ると、彼が$name と話しているのを見かけた。彼らは[私を見てすぐに会話をやめた|私の帰還に気付きもしなかった|私をちらっと見た|はにかんでくすくすと笑った|私に向かってほくそ笑んでいた|小声で会話を続けた]。"
"evt-sanity-conflict-angry","士気は下がっていた。$name は私の決断に疑問を感じており、$彼$が私の陰で[不平を言っている|ぶつくさ言っている|聞こえるか聞こえないかくらいの声で文句を言っている]のを知っていた。[私は$彼$に話をしようと試みたが、$彼$は興味がないようだった。|私はできる限り$彼$を無視した。|私はその話題を持ち出すことができなかった。|私が$彼$に質問すると、$彼$は知らないふりをした。]"
"evt-sanity-conflict-badStanding-1","$name は、[腹を立てた様子で|落ち着いた様子で|ひどく失礼な態度で|まるで、自分の立場を分かっていないかのように]私を呼び止めた。彼は[私がこの土地とこの土地の人々を軽視していると言った。|私がこの地方を破壊していると言った。|私が自分の富のためにこの土地を略奪していると言った。|私は略奪者であり、探検家ではないと言った。][私は$彼$が私のリーダーとしての力を疑ったことに腹を立て、叱責した。|$彼$は私がしたことは単純に必然であったことを理解できなかったのだろうか？|私にはこんな言いがかりに付き合う時間はなかった。|堪忍袋の緒が切れ、私は$彼$に怒鳴り散らした。|私は$彼$にすぐそばにいる野生動物の餌になりたいのかと聞くと、また$彼$は静かになった。|私のしたことは生きるため、そして大義のために必要だったのだと説明した。|私は神が我々を導いているので、私の行動に関しての責任は私にはないと言った。][その夜少しして、私は横になりながら$彼$が言った言葉について考えていた。|故郷の人々は足を止めて、$彼$の野蛮な考えに耳を傾けるだろうかと考えた。|私は辛かった。|私は苛立ちを覚えた。$彼$は自分のリーダーに疑問を持つべきではないのだ。|それから、私は$彼$に気を付けなければならなかった。]"
"evt-sanity-conflict-badStanding","発見した物を1日中記録した後、私はキャンプ場所を綺麗にするように指示をした。気分転換に少しの平穏、静けさ、そしてくつろぎが欲しかったのだ。"
"evt-sanity-conflict-missionary-1","私はキャンプの端で[叫び声を聞いた|口論が聞こえてきた|喧嘩が始まりそうなのを感じた]。また問題が起きたようだ。[$name は$name1 を聖水の入った瓶を持って追いかけていた|$name は、小さな器の中で$name1 を溺れさせながら洗礼しようとしていた。|$name は$name1 の顔をすごい力で掴み、掴まれた本人は恐ろしく罵っている中、聖詩を唱えていた。]"
"evt-sanity-conflict-missionary-2","$name1 は、何か機嫌が悪そうだった。[どうやら$彼$1は会話に興味がないようだった。|$彼$1は自分の異教徒としての信仰を貫くことに関して頑なだった。|彼はどうしてこんなにも洗礼に抵抗するのか、私には理解できなかった。]"
"evt-sanity-conflict-missionary-action-2","$name1 を叱責する"
"evt-sanity-conflict-missionary-action","$name を叱責する"
"evt-sanity-conflict-missionary-talk-1","[私は$name にはっきりとした同意もなしに、誰かを洗礼するのはやめるように伝えた。|私は$name に厳しく話を聞かせた。私の明確な同意なしに、洗礼をしてはならないと。|傲慢で厚かましい奴だ。誰も、特に$name1 が強制的に自分の信仰心を放棄させられるなど、あってはならない。|$name は、間違ったことをしていない。それは確かだ。だが、今はグループの士気を宗教的儀式のために下げる危険を負う時でも、その場所でもない。]$name は言われたことに従ったが、$彼$はふさぎこんでいた。"
"evt-sanity-conflict-missionary-talk-2","ここは$name の味方をしなければならなかった。[私は$name1 に敬意を払うように言った。|私は$name1 に、これはどれだけ光栄なことなのかを説明した。|私は$彼$に$name の決断を尊重するように言った。]。そして私は$彼$1に、洗礼を受け入れるように指示をした。"
"evt-sanity-faithLost","[私はキャンプの端に1人で座って震えている$name を目にした。|私は$name をしばらく探し、キャンプから半れたところにいる$彼$を見つけた。|$name を見つけるには、地面に落ちていた破かれたページを辿っていけばいいだけだった。][近づくと、2つに壊された十字架があった。|$彼$の隣に土に埋まった十字架があった。|$彼$は見捨てられたなどとブツブツ言いながら、神に呼び掛けた。|$彼$の目は赤く腫れ、隣には土に埋まった十字架が横たわっていた。私はすぐに理解した。$name は神との繋がりを失ったのだ。|$彼$は信仰の危機に直面しているようだった。|$彼$はやっと理解した。$彼$を導く神はいないのだ。|私は恐怖を感じた。私はこれから何を信じればいいのだ？]"
"evt-sanity-faithRegained","その夜少しして、私はしばらく聞かなかったあるものを耳にした。お祈りだ。[$name の頬を涙がつたっていった|$name の顔には尊い恍惚の表情が浮かんでいた|$name は目を閉じており、その表情は真剣だった]。どうやら$彼$は、自分の会衆の下へ戻る方法を見つけたようだ。"
"evt-sanity-flavor-angry","$name は私を脇へ連れ出し、可能な限り隠れて話したいと言った。$彼$は、旅のメンバーには気を付けるようにと忠告してきた。"
"evt-sanity-flavor-angry-1","[$name はヘビであり、裏切り者だった。|$name は、チャンスがあれば私の背中を刺すだろう。|$name は信用できないやつだったのだ。|$name は暴力を好む傾向にあり、$彼$は何か私のことについて嫌なことを言っていた。|私は$name の前の雇い主に何が起きたのかを聞いて、背筋が凍った。][だが、そんなことはあり得ない！$彼$は信用できる仲間ではなかったのか？|私はそんな見当違いの言いがかりなど無視することにした。私はこんな噂を許すことはできない。だが、$name には念のため注意することにした。|私にとってこの話は初耳ではなかった。$name と私はここしばらくいがみ合っていたのだ。|私はすぐに必然的に起こり得ることに対応するための計画を立て始めた。]"
"evt-sanity-flavor-arctic-snowBlind-1","[$name は、その感覚は復讐の神が$彼$の目に砂を流し込んでいるようだと説明した。|そしてすぐに何も見えなくなるまで、$name の目から涙が流れ始めた。|$name は唸りながら目をこすった。目は真っ赤になっていた。|$name はぐるぐると円を描いて、静かに泣ながら助けを求めた。雪が$彼$の視力を奪った。]私は$彼$の目を冷たい布で押さえた。これで大丈夫だと思いたかった。[私はさらに気を付けなければならなかった。|だが、目を押さえながら雪の中を何も見えない状態で歩くことは、無理があるように思えた。|私はこの白銀の土地に目が慣れてくれることを願った。|恐らく、先住民の人々はこの突然の雪による目くらましの対応方法を知っていたのだろう。]"
"evt-sanity-flavor-arctic-snowBlind","最初、この眩しいほどの白い雪と氷は、とても友好的で何かに使えそうにも思えた。だが、それは勢いを増し、物の大まかな形を見る事すら難しくなった。[それはまるで、この土地自ら我々がその見事な美しさを見られないよう、目を背けさせているようだった。|氷の中を旅をするということは、それだけの困難が伴うということが明らかになった。|すぐに私は先住民のアドバイスを頭に置いておかなければ、死んでしまうことに気が付いた。]"
"evt-sanity-flavor-desert-water","その夜はとても寒く、私が持っていた水は凍ってしまった。私は焚火のそばで水筒を温めてからでないと、水を飲むことができなかった。全く信じられない。"
"evt-sanity-flavor-desert","日中の焦げるような暑さが、痛烈な寒さの夜に変わった。[私は自分の装備を漁った。そして、ちぐはぐでキレイな服と汚い服をまとった|私は震えながら焚火のそばに座った|私の歯は震え、小さな声でこのいまいましい場所を呪った|幸運にも、私は余分な重ね着用の薄い洋服を準備していた|私はこの変化を満喫していた]。その夜はとても落ち着いていて、私は1人で物思いにふけった。"
"evt-sanity-flavor-gorillas","我々がこの素晴らしいゴリラたちを偶然発見した時のことを考えていた。[この動物たちは本当にあの案内人ハノが千年以上も前に原始人と見間違えた残酷な生き物なのだろうか。私は彼がカルタゴに帰還した時のように、あの獣の戦利品と共に故郷に帰れることを願った。|彼らは私たちととても似ていた。まるで彼らにも感情があり、同じように考え、我々のように他者のことを思いやる気持ちがあるようだった。だが彼らが私を目にした時、彼らの表情は獰猛な表情に変わった。私が彼らに見た感情は全くどこかにいっていた。|彼らのリーダーの目に光がなくなった時なのか？私は何か美しいものを破壊してしまったかのように感じた。|それはまるで、彼らがやぶの中で我々の一挙手一投足を後ろから辿っていたようだった。彼らは狼にも野蛮で巨大な猫にも似ていない。いや、彼らは我々人間に似ているのだ。奇妙で人間に似た知能が、獣のような体に閉じ込められているのだ。] "
"evt-sanity-flavor-history-1","私は$name が別れ際に手を振っていたのを思い出した。私に同行するということは、$彼$には想像を絶していたのだろう。[自分の勇気を証明しようとするなど愚かな{男たち|女たち}がすることだ。$彼$が私よりも勇敢であることなど、私には分かっていた。|なんて愚かな選択だ。私は$彼$に起きたことが誰にも起きないことを願うばかりだ。|いつか我々がまた会う日が来るかもしれない。その時、$彼$に旅の話をしよう。|私は、$彼$は今どこにいるのだろうかと考えた。|もしかすると、$彼$の選択は賢かったのかもしれない。|家、近所の仲間、家族で満たされている。私は$彼$が羨ましかった。]"
"evt-sanity-flavor-homeworld","私は$name のすべての行動のおかしな癖、そして$彼$が使用していた服、装備についてのメモを取った。[$彼$は私の好奇心を気にしてはいなかった。|$彼$は辛抱強く、そして丁寧に私の質問すべてに応えてくれた。|$彼$は時々、私を厳しい目で見ていた。私はそのことに関してもメモを残した。|どこかの時点で$彼$は私にやめるように言おうと試みたのだと思うが、この研究は中断するにはあまりに重要過ぎた。]私が足をもつれさせながら移動する中、この別世界で$彼$は楽々と旅を続けた。 "
"evt-sanity-flavor-mountainFace","私は山に刻まれた顔のその目をまじまじと凝視した。[それは胸を打たれる美しさだった。|私は自分が冷淡な世界の1粒の砂にしかすぎないように感じた。|山の上に見えた顔は自分の顔に間違いないと思った。|私は何時間も物思いにふけっていたのだろう。]この素晴らしく、そして巨大なものを誰が彫ったのだろうか？そして一体いつ？この動くことのないしかめっ面の裏には一体何が隠されているのだろう？"
"evt-sanity-flavor-romance-1","$name はまた彼らの[ベッド|テント|寝具]を共にした。[怪しい音|とんでもない言葉|私の祖母が聞いたら顔を赤らめるであろう言葉|押さえたささやき声|静かな小声|動物的な音|ため息|静かな笑い声]が聞こえた。[私は自分の仲間が、体を温めるために身を寄せ合うようにというアドバイスをやっとまじめに聞き入れてくれて嬉しかった！|こんな状況で旅をするのは難しかった。|私は大きな声で、今夜は動物が騒がしいと文句を言った。本当に、それくらいしかできることはなかった。|理解はできる。だが、私に参加の意志を聞くのが筋というものではないだろうか。|汚い動物たちだ。しかもこんなに！|私の旅をみだらな環境にはしたくない。朝になったら、きちんと話そう。]"
"evt-sanity-flavor-romance","私は孤独を感じずにはいられなかった。[あんな風な気持ちになったのはいつぶりだ... いや、そんな事はどうでもいい。|探検家の人生は間違いなく刺激的だ。だが何か...ある違う種類の刺激に欠けている。|私の心を再びどきどきさせてくれるなら何でも差し出す。|私は誰かを知るということに飢えていた。|他の道を選ぶことができたタイミングもあっただろうが、そんなのはもうとっくに過ぎてしまった。]私は欲望を抑えるために[散歩に出かけた。|私は最近見つけた植物についての記録を書き留めた。|私は頭上の月と星を見つめた。|あなたに手紙を書いた。]"
"evt-sanity-flavor-sticks","私は何度も遭遇する棒に関しての話に戻らなければならなかった。その配置は恣意的ではなかった。誰かが並べているのは、明らかだった。この悪魔は誰なのだ？どうして[彼|彼女]は私を嘲笑っていたのだろうか？"
"evt-sanity-flavor-tesla","私はなつかしさを感じて[ゴスピックでの幼少期のことを思い出した。ミルカ、アンジェリカ、マリカ...もちろん、デーンにも会いたい。可哀想なデーン。そして私がマリボルへと旅立った後、彼らは私に足かせを付けて連れ戻した。|そしてスタンカおばさんとの時間を思い返した。古きミルティンのお説教とは大違いだ。啓蒙主義の家だった。彼女とブランコビッチへの恩は返しきれない。|そしてエジソンとウエスチングハウスについて考えた。私が戻る頃には、彼らの電流戦争は終決しているだろうか。|そして私は_Tesla Electric Light & Manufacturing_で成功すると思っていた時、どれだけ自分が世間知らずだったかを思い出していた。彼らは私を嘲笑った。もう十分だと伝えた。もう十分だ。だが、彼らはすぐに私の能力を知ることになった。]"
"evt-sanity-flavor-waterfall-1","どうやら、深夜の水泳を好むのは私だけではないようだった。私は$name に邪魔をされた。[$彼$は私を見て、すぐにテントに帰っていった|我々はお互いに頷き、$彼$は私の心地のいい静かな時間に加わった|我々は笑い、水をかけあい楽しい時間を共有した|$彼$に私が終わってから戻って来てくれるかと尋ねた|私は水に飛び込み、自分の体を隠してキャンプにこっそりと戻った。その夜しばらくして、ばれないように服を取りに戻った]。"
"evt-sanity-flavor-waterfall","[響き渡る|豊かな|穏やかな|深い]水のせせらぎが、我々の周りの世界の騒々しさをかき消した。夜中に、私は[泳ぎに|体を洗いに|リフレッシュしに]行こうと決めた。私は冷たい流水に顔を付け、ここ何日かのストレスがまるでそれがただの悪夢だったかのように散っていった時は、幸せな気持ちでいっぱいになった。"
"evt-sanity-positive-faithRegained","私は、近くでささやいている声で目を覚ました。そのささやきは、私に向けたものではなかった。$name は、お祈りに没頭していた。$彼$の頬には涙が流れていたが、顔には安心と元気を取り戻したような表情が見え、絶望感はなかった。"
"evt-sanity-positive-goodStanding-1","[$name は私から距離を置いていた。知らないうちに$彼$を嫌な気持ちにさせてしまったのではないかと心配した|$name がここ何日間か私を避けていることに気が付き、$彼$の忠誠心がについて心配になった|$name が私と過ごす時間がどんどん少なくなっていることに気が付いていた。$彼$が私から何かの病気や感染症を隠しているのではないかと心配になった]。だが[私の心配にメリットなどはなかった|もちろん、私が間違っていた|予想は大きく外れていた。それは、もっと嬉しい話だった]。$彼$は、[素晴らしい|美しい|ありのままの|シンプルな|興味深い|複雑な][装身具|小さな装飾品|おもちゃ|お守り|物神|魔除け]を[私と$彼$らの友情の証|感謝の気持ち|私への報酬]として[作ってくれた|彫ってくれた|かたどってくれた]のだ。"
"evt-sanity-positive-goodStanding","[私はここで危険と苦労の間の安らぎを感じることができた。やっと自分の居場所を見つけたような気がした。|私は綺麗で爽やかな風を吸い込んだ。私の道のりはまだ長かったが、この土地は私を両手を広げて迎えてくれた。|少しの常識と駆け引き術で1人の人間がこれだけ成し遂げられるなど、本当に素晴らしいものがある。私の旅はうまく行っていた。]"
"evt-sanity-positive-notRacist-native","私が床に就こうとしていた時、$name が我々が話しているのを目撃して、何かを理解したかのように私に[微笑んだ|頷いた]。"
"evt-sanity-positive-notRacist","$name と私は[素晴らしい|熱のこもった|緊張感のある|ワクワクするような]討論をした。我々はこの土地の先住民族について話した。[驚くことに|ショックなことに|予想に反して]、$彼$は[彼らはとても素晴らしく尊敬に値する人々で、我々とは平等であると言った。|彼らは我々が尊敬するに値すると言った。|我々は彼らから学ぶことがたくさんあると言った。|我々の子孫は彼らに対する間違った扱いへの代償を支払うことになるだろうと言った。|我々が彼らと彼らの土地に与えた傷に関して、激しく批判される歴史になるだろうと言った。]私は彼がこのような態度で話をすることに驚いた。"
"evt-shamanHut-forsaken","不気味なほど静かだった。私は小屋に足を踏み入れた。中には何もなく、[まるでこの場所を嵐が通ったかのように、奇妙な植物、物神、そして針が散らばっているだけだった。|すべてもとの状態を保っており、博物館の展示物のような状態だった。|嫌な臭いがした。それはまるで獣が温かさを求めてここで眠ったようだった。]隅から隅まで調べたが、特に価値のある物は見つけられなかった。"
"evt-shrine-14","私は空気の臭いを嗅いだ。[大衆酒場のような臭いがした|腐敗した汚物の臭いがした|まるで夏のパリのような強い悪臭だった]。または、道路わきのどぶだ。そして私は_気持ちの悪い悪臭がする煙の汚い帯_が床の小さなひびから上がってくるのを見た。"
"evt-shrine-15","私は建物のいくつかの場所に奇妙な_カビ_が大量に生えていることに気が付いた。それは腫瘍のように成長していた。見ているだけで嫌な感じがした。"
"evt-shrine-aftermath-corrupted","[そのカビは広がり始めた。すごい速さだった|最初の一区画が地面から現れると、それは次から次へと現れ、どんどん成長していった|信じられないことに、カビは今まで見たことのない速さで広がっていった|私はこのカビの力を利用できないかと考えた。このカビの広がる速さは驚くべきものがあった]。[土を突き破り、カビが出てきた地面は赤く変色した|カビが広がると、地面が割れて壊れた|カビが地面を破って現れると、赤く油っぽい塊ですべてを覆いつくした|成長はとても荒々しく、地面は裂けて割れ、まるで血が流れているように赤くなった]。[私は走った|私はそのカビが人間の肌にどのような影響を与えるのかが分かってしまう前にそこを離れたかった|そのカビを調査するために残るべきだったが、私は走った]。"
"evt-shrine-aftermath-forsake","[最初、私は何も違いに気付かなかった|世界が突然変わった|突然、今までよりも静かに、そして平和になったように感じた|目がくらむような閃光の後、静けさだけが残った]。[かなり時間が経ってから私は理解した。皆いなくなってしまったことを|何者かが... 彼らを連れ去ってしまった|皆を連れ去った物がなんであれ、私は自分だけは連れ去られないことを願った|私は皆どこに行ったのだろうと思った。皆どうやって消えたのだろうか？だが、その疑問に答えてくれる者は誰もいなかった|私は歓喜を体験したのだ。そうとしか説明がつかない]。[私は何をしてしまったのだ？|少なくとも、平穏と静けさがやってきたのだ！|まぁ、少なくとももう厄介な者たちに付き合う必要はない、そうだろう？|私は自分が人類を絶滅させなかったことを願った。|この土地の人間に関するすべてのものが一緒に消えてしまった。|それはまるで人類がもともと存在していなかったかのようだった。]"
"evt-shrine-aftermath-poisonGas","床がまた悪臭を放つガスの圧によって割れ始めた。その下に[濡れた|ぬるぬるしているような|恐ろしい]大量の気泡が割れていくのが見えた。私は外に出た。神殿が悪臭の雲の中で崩れていくのを目撃した。それはあまりに卑しく、説明すらつかないほどだった。それはすごい速さで我々に向かってきた。"
"evt-shrine-arctic-enter","[私は明らかに人間が作ったものではない、奇妙な形をした橋を見つけた。|この神聖な場所を人間が作ったなど、信じ難かった。|下を見ると、多くのつるが下から伸びてきているのが見えた。そのほとんどが石灰化していたが、1つはまだ動いていた。|棘のある岩の中には、引き裂かれたようなものもあった。一体誰が、または何がこんなところに住んでいたというのだろうか？！|この場所全体が、気味の悪い緑の光に包まれていた。あの光の源はなんだったのだろうか？|下に何かを... 溢れんばかりのものを感じた。そして私はすぐにそれが何なのか考えることをやめた。][私は今まで感じたことのない恐怖を感じた。|私の頭は、この部屋にいるとぐらぐらとした。|頭の中で何かが探索しており、中を探っているような感覚を覚えた。|目玉の裏を入り込もうと必死に何かが引っかいたような気がした。|視界の片隅に何かが見えた。くねくねと動き、こちらを見ている。|上には弱い光があった。そして端で何かが上に動いていくのを感じた。][私の目の前にある物が、宝座なのかそれとも上空から飛んできた何かによって作られたクレーターなのか、私には分からなかった。|祭壇の近くで、聞こえるか聞こえないかくらいの囁きが聞こえた。どこか深いところから聞こえているようだった。|芋虫のような生物が祭壇の上でくねくねと動き、そのつるのようなもので辺りを探っていた。私はぞんざいにそれを払い落した。]"
"evt-shrine-arctic","[私は先の見えない雪の中を通り抜け、目の前に暗い建造物を見た。|遠くからでも確認することができた。それは恐ろしい寺院のような建物だった。近づいてみて、その大きさに驚いた。|その神殿は、これまで我々が氷の中でみてきた何物にも似つかわしくないように見えた。|私はずっと忘れられていた文明の最後の遺物を見つけた。][入口へ続く階段は、馬ほどの大きさがありそうな棘で装飾されていた。どのような獣を撃退しようと言うのだろうか？|階段、入口、すべてが滑らかな黒曜石でできていた。それは日光を吸収しているようだった。|この神殿に使われている黒曜石は、人が運ぶには大きすぎた。|神殿を飾っている彫刻は、人類の言葉に由来するものではなさそうだった。|階段を上って行くにつれ、私は恐怖でいっぱいになった。|1段1段入口に近づくと、私の頭から記憶の断片が取り除かれていくような感じがした。|突然、小さなフジツボが私の肺をいっぱいにしたような感覚に陥った。だがその感覚は、扉を開けるとすぐになくなった。][私が入口の扉を開けると、頭の中で鼻歌が聞こえた。|入口は音もたてずにスムーズに開いたが、とても息苦しかった。|まるで邪悪なつるが神殿から伸びて、私の頭の中を探っているような感じがした。|私の片隅にある手には届かない所で、神殿の上に何か巨大なものがぼうっと現れたのを感じた。|大きな入口が開くと突風が私に向かって吹いた。それは海のような塩を含んだ香りだったが、まるで今まで隠されていた太古の奥深いところのような香りだった。]"
"evt-shrine-hint-forsaken","我々は地面にしっかりと刺さっている棒を見つけた。恐ろしいことに、誰かが尖った方の先に_人間の頭_を突き刺したようだ。まるで彼らを黙らせるかのように口が縫われていた。"
"evt-shrine-hint-ice","建物に触れると_冷たかった_。[とても興味深い|この現象には何か科学的な理由があるに違いない|私はこの石には熱への耐性があるのか、それとも何か他に理由があるのかと疑問に思った]。"
"evt-shrine-ice","[突然、私の周りの温度が下がった。|私は冷気がたまっている所に足を踏み入れた。|私は抑えきれないほど震え始めた。突然温度が急低下したのだ。]突然、自分の息が空気中で_結晶化_しているのが見え始めた。息をするたびに、鼻と喉に小さな針が押し込まれるような感じがした。 "
"evt-village-beastMaster-recruit-beast","[調教師|猛獣使い|猛獣の調教師]が私の申し出を承諾し、鎖に繋がれた_獣_を私に渡した。[その人でなしは動物を拷問し、痛めつけて言うことを聞かせていた|獣の目は心無い主人に対しての残酷なほどの怒りでいっぱいだった|それは誇りに満ち溢れ、強力でしっかりと調教されているようだった]。鎖を使って、コントロールすることができると聞いた。[私はこの人でなしからこの動物を解放してやることができて本当に嬉しかった|これから敵に地獄を見せてやろう|私はこの獣が素晴らしいペットになることを確信していた|もしかすると、鎖など必要なかったのかもしれない|私は拷問されていこの動物を愛に満ちた思いやりのある仲間へと変えるチャンスを手に入れたことに喜びを感じた]。"
"evt-village-enter-forsaken","[村はもぬけの殻だった。|それは恐ろしい光景だった。まるで何かがこの村の住民を吸い込んでしまったのかのようだった。そこには1人の男性も、1人の女性も、1人の子供もいなかった。|村は放棄されたようだった。][人々は、急いでここから去ったようだ。|戦った痕跡はあったが、その戦った本人たちはどこにも見当たらなかった。|長く放置されているようだった。未だここに存在しているのが不思議なほどだった。]探してはみたが、特に使える物は見つからなかった。"
"evt-village-leave-wedding","[彼らは言葉を発することはなかった|彼らは私たちを見て驚いていた|彼らの目がすべてを語っていた|彼らはかなり苛立っているようだった]。村人たちは、我々が儀式の途中で去ることを良く思っていなかった。愛し合う2人にとって縁起が良くないと言われているのだ。"
"evt-village-main-update-wedding","_結婚の儀式_はまだ続いていた。[人々は派手に飾られた食事を楽しんでいた。|村人たちは踊りながら始まったばかりの愛を祝っていた。|村人たちは祈りと物思いにふけっているようだった。]今、彼らの村を去ることは彼らの気分を大きく害することになるだろう。"
"evt-village-main-update-weddingDone","_結婚の儀式_が終わった。村はいつもの状態に戻ったが、何人かの人はとても疲れているように見え、大きな音に敏感な様子だった。"
"evt-village-rest-badRumors-1","彼女は$name という名の{男性|女性}が以前村を訪れ、彼らに私と同じ名前の[悪人|悪魔|悪党|見知らぬ者][には気を付けろと忠告|の話|について教えた|のことについて前もって忠告]をしたと叫んだ。どうやら$彼$は、私の評判を下げるのを得意としているようだった。"
"evt-village-rest-badRumors","村人の中の1人がとても心配そうな顔をしていた。彼女は私の名前を尋ねてきた。[バカな私は自分の名前を答えてしまった。|もったいぶらずに私は答えた。|彼らの気を害したくなかったので、私は彼女に自分の名前を教えた。]名前を聞いて彼女はさらに動揺した。彼女は長々と話していたが、$name の名前を何度か言っていたのが分かった。"
"evt-village-rest-flavor-idol","私はこの部族が彼らの偶像を崇拝している姿を観察するチャンスに恵まれた。私は[女の子が慎重に偶像の掃除をしている|少年が青いペーストでみごとに偶像の目を塗り直している|年老いた男が偶像の前にある小さな青銅の器に静かに水を注いでいる|若い男がお祝いの花輪を偶像にかけている]のを見た。私の姿がとても興味深かったのだろう。1人の村人が私が凝視していることに気付いた。彼女は[微笑み|頷き|にやりとし|にたにたと笑い|首を振り]、[彼女の頭|夜の空|彼女の足|地面|妊娠している女性|遊んでいる小さな子供たち|長老の1人]を指差した。"
"evt-village-rest-funeral-missionary-bless-action","部族を祝福する"
"evt-village-rest-funeral-missionary-bless-fail","部族の人々は、それを祝福として全く受け入れなかった。[彼らはとても無礼に祝福を中断させた。|残念なことに、彼らは香の香りすら感じなかったのだ！]彼らの目に怒りを感じた。"
"evt-village-rest-funeral-missionary-bless-success","部族の人々は私の行いをありがたく思っているようで、しばらく私に感謝していた。"
"evt-village-rest-funeral-missionary-noBless-action","祝福を拒否する"
